label,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spec_contrast_mean_1,spec_contrast_mean_2,spec_contrast_mean_3,spec_contrast_mean_4,spec_contrast_mean_5,spec_contrast_mean_6,spec_contrast_mean_7,spec_contrast_std_1,spec_contrast_std_2,spec_contrast_std_3,spec_contrast_std_4,spec_contrast_std_5,spec_contrast_std_6,spec_contrast_std_7,tonnetz_mean_1,tonnetz_mean_2,tonnetz_mean_3,tonnetz_mean_4,tonnetz_mean_5,tonnetz_mean_6,tonnetz_std_1,tonnetz_std_2,tonnetz_std_3,tonnetz_std_4,tonnetz_std_5,tonnetz_std_6,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std
hiphop,-168.3470916748047,70.93956756591797,-3.0408055782318115,54.825477600097656,-12.104619979858398,30.515268325805664,-1.5212910175323486,28.844463348388672,-8.925713539123535,18.759965896606445,-6.6007914543151855,14.602880477905273,-3.575063705444336,53.234596252441406,16.545001983642578,19.96940040588379,11.123246192932129,12.738066673278809,11.457880973815918,12.996946334838867,9.619659423828125,10.517389297485352,7.156778812408447,8.995491981506348,6.3414177894592285,6.964828014373779,0.5285791754722595,0.49384838342666626,0.5459864139556885,0.5658143758773804,0.5695082545280457,0.5820965766906738,0.6061559915542603,0.6739354133605957,0.6517298817634583,0.6397145986557007,0.6033672094345093,0.5448219180107117,0.2825761139392853,0.2489238977432251,0.26182693243026733,0.23856689035892487,0.27199786901474,0.2854970395565033,0.19024360179901123,0.20900268852710724,0.2831641137599945,0.30931445956230164,0.2804598808288574,0.2637190818786621,21.96824708782785,12.597640717744873,14.121236823833513,14.711606569983603,15.904042979299044,15.058599579850524,39.876840774173175,4.955322604359423,3.458047297819262,3.4999405742926184,2.672512015164578,2.877779057645252,1.5301994382164865,3.3265625732458677,-0.011085133739966425,-0.00659835879278137,-0.061669208393389026,0.06383899911869044,-0.027416384912659825,-0.001073350521862713,0.043279388348062456,0.029308757705227746,0.04959732765592673,0.051393349915576356,0.019522790341011374,0.014993188131490228,0.08769334728134674,0.07454955775346428,2472.488643988058,714.3774531225263,2499.681708769723,248.3601454503585,5509.025021012722,1060.277632972436
hiphop,-89.86678314208984,79.76334381103516,-25.737308502197266,47.72638702392578,-10.019150733947754,31.556943893432617,-22.197519302368164,26.661226272583008,-10.976784706115723,18.82318115234375,-15.56501293182373,14.414715766906738,-10.038894653320312,44.8240852355957,19.01648712158203,20.618301391601562,15.078652381896973,13.820609092712402,13.265564918518066,10.520953178405762,10.374540328979492,9.49195384979248,9.333162307739258,7.424923896789551,8.56598949432373,7.839550018310547,0.4650781452655792,0.4727781414985657,0.4884861409664154,0.4074978232383728,0.4600459635257721,0.46310967206954956,0.38470157980918884,0.4116500914096832,0.42824050784111023,0.5192214250564575,0.5220353603363037,0.49726641178131104,0.28361889719963074,0.27862903475761414,0.2927153408527374,0.25130632519721985,0.3068183660507202,0.3191166818141937,0.26624247431755066,0.274947851896286,0.278556227684021,0.30833667516708374,0.3112248182296753,0.2936125099658966,21.3334137061783,12.783908049446808,16.806228797114596,17.00174284034072,17.838719817693203,16.050572725114876,43.052413861348306,4.733477981860547,4.150297856624762,4.81190654867078,4.168483460479596,3.274330959289758,2.253094905607543,3.09945363625969,0.015931740160365766,-0.007279018776765836,-0.06874263926694642,0.0018979708408937198,0.003957372139244081,-0.00407713072571972,0.03976844560041092,0.056215747727833526,0.05733852645639859,0.05321939924496807,0.018788257693038584,0.021618981971956427,0.14991216984326625,0.05604475089565262,2694.9757203214963,524.813573088153,2389.2350164364775,222.65350743252193,5600.091137015044,833.6126571987041
hiphop,-103.13826751708984,74.09022521972656,-22.43463897705078,51.60478973388672,-7.079813480377197,32.67097473144531,-14.993523597717285,19.642501831054688,-7.071233749389648,22.27215003967285,-7.324058532714844,17.611780166625977,-0.045685261487960815,41.34506607055664,19.923952102661133,17.707704544067383,11.635200500488281,11.927184104919434,8.473226547241211,8.22132682800293,7.957322120666504,7.774575710296631,6.716801643371582,7.727669715881348,6.731165885925293,8.058330535888672,0.4925763010978699,0.6311308145523071,0.5252246856689453,0.47302955389022827,0.5103119611740112,0.5472689270973206,0.47850924730300903,0.46805059909820557,0.5430187582969666,0.46151307225227356,0.41944941878318787,0.42965978384017944,0.2756766378879547,0.3192872405052185,0.2867729663848877,0.2733333706855774,0.28848764300346375,0.31000736355781555,0.30842655897140503,0.2975422143936157,0.30403372645378113,0.27625054121017456,0.26857537031173706,0.2635211646556854,21.59511588288959,12.921290713200488,17.648409938690705,16.99039596477368,17.481943982795578,16.44535634211514,42.31905923880116,3.782687162510847,3.9501783087717586,5.2146515014702075,3.626938278890483,2.8262948076808514,2.2419481661941947,3.006855521286109,0.027167831814594524,0.005312702644996232,-0.07133038077884053,0.07419572424160846,0.012197512922643526,-0.027144893081916414,0.030007874757790137,0.031246941389176133,0.03897899656442764,0.048011569422135636,0.015659247296275238,0.016192285209612908,0.11762400529702012,0.058755908846497555,2670.154564498446,581.6749314015085,2396.6483338279327,266.1471671208644,5527.058245301616,967.5928007946957
hiphop,-109.5091781616211,97.38956451416016,-20.61962127685547,37.36667251586914,-3.12599778175354,28.611204147338867,-14.169424057006836,23.862112045288086,-8.736170768737793,19.89246368408203,-11.298630714416504,17.9396915435791,-3.482386827468872,30.750669479370117,15.719460487365723,14.97101879119873,11.362642288208008,11.096057891845703,8.866918563842773,11.387832641601562,8.5574369430542,8.883478164672852,7.751761436462402,7.67173957824707,7.13558292388916,7.060574531555176,0.5084264874458313,0.4366794228553772,0.42345279455184937,0.47497880458831787,0.5690551996231079,0.5226908326148987,0.45866909623146057,0.45641595125198364,0.46733537316322327,0.4923437833786011,0.4979901909828186,0.48113465309143066,0.3059433102607727,0.2743290662765503,0.280161589384079,0.2712703049182892,0.3068162202835083,0.29834434390068054,0.29180747270584106,0.2943122088909149,0.291079044342041,0.3029820919036865,0.29108667373657227,0.28382906317710876,21.58398088296713,12.529012127332027,16.405950663026104,16.40128938078574,17.45592433621448,16.48490723565238,40.9261312868447,4.332889864429409,3.2715471664592792,4.166481152123163,3.3087397582717917,2.9881571367879256,1.9336005073386284,2.4227697676428197,0.020419806391580034,0.013194012768626223,-0.03706718362498774,0.060427653291853664,0.0038811069868513073,-0.021308782289162182,0.04121163235713474,0.03412950303967551,0.05084352339530615,0.057149317472257,0.02344932154675208,0.01829479261733819,0.10450163566660217,0.04792195262566319,2272.8344394005203,471.6133962946825,2327.2378038657807,228.6434811442006,4965.044977052293,975.9180172328696
hiphop,-105.56951141357422,76.67491149902344,-24.77430534362793,55.19898986816406,-8.257658004760742,28.89926528930664,-15.747581481933594,26.304574966430664,-8.491438865661621,20.45464324951172,-8.151382446289062,13.922347068786621,-6.56631326675415,45.57163619995117,18.518346786499023,20.011499404907227,14.184109687805176,14.802141189575195,11.29841136932373,11.99138355255127,10.340538024902344,9.736746788024902,9.035247802734375,9.34999942779541,8.919997215270996,8.355463027954102,0.48958292603492737,0.5061676502227783,0.5015619397163391,0.5258125066757202,0.6087073683738708,0.6299617290496826,0.5486997365951538,0.504651665687561,0.5137081146240234,0.5379690527915955,0.5613828301429749,0.47718337178230286,0.2850620150566101,0.28199127316474915,0.2592937648296356,0.24322089552879333,0.26512306928634644,0.27012479305267334,0.25662705302238464,0.257488876581192,0.26672667264938354,0.27481794357299805,0.2848663032054901,0.26327279210090637,20.521012169117352,12.277168578414539,15.693374555756838,15.664287525939685,16.785975604154817,16.689250608799533,42.24940125732958,3.812109490350628,3.7483030524590903,4.0016216585433595,3.2140154729659387,2.7948375877250946,2.5337785566745086,2.5093627071258298,-0.010527830855061173,-0.012793686371357275,-0.038946544900017685,-0.03275341420195117,0.001971191593447275,0.009213905988748404,0.030376603842024466,0.032612740841069576,0.03957957023939713,0.053199898718856484,0.01764436348713334,0.01745749705426132,0.1385550956607972,0.06432433103985193,2628.9767336632103,510.77867525020974,2350.956242233718,227.70497127744983,5411.725609368953,801.8090006289567
hiphop,-144.99234008789062,84.06177520751953,10.8482027053833,43.60133361816406,6.281899452209473,36.12910842895508,-14.66227912902832,26.80546760559082,-10.336030006408691,24.696184158325195,-8.724149703979492,18.79265022277832,-4.396879196166992,43.784420013427734,16.755924224853516,21.109895706176758,13.643213272094727,18.862417221069336,10.895155906677246,11.467673301696777,10.577125549316406,8.852645874023438,8.757903099060059,8.127778053283691,7.464365482330322,9.774980545043945,0.4248100221157074,0.402385413646698,0.3875668942928314,0.43820658326148987,0.48103067278862,0.41440892219543457,0.397218257188797,0.46261611580848694,0.5681731700897217,0.6984354257583618,0.586479127407074,0.47206050157546997,0.2669332027435303,0.2709888517856598,0.25840628147125244,0.28414100408554077,0.3104408383369446,0.26351168751716614,0.2423887550830841,0.2492484450340271,0.2485029548406601,0.31532570719718933,0.2839084267616272,0.255825400352478,22.341481846053732,13.84817969751454,17.769642359354037,17.495408224689047,17.393324952338453,15.531980939050984,41.8373091343765,3.3805735635410867,3.6813446131463667,4.468851822748258,3.894525806107892,3.0706407798649415,1.8919977455379573,1.8721430584628767,0.019604982161219742,-0.02565303371770683,-0.02463004367437591,0.0652746338146412,-0.006515243848428926,0.00915774218262328,0.057923387306392356,0.03546747733433646,0.06839490890686364,0.049401815746970994,0.027161516080455694,0.030362245325638394,0.07263901654411764,0.03913107712171369,2330.8396284977375,526.0419075507376,2664.205681426961,264.6224846138205,5837.598034176664,1075.9473766308565
hiphop,-191.63844299316406,41.31780242919922,4.992499351501465,65.46561431884766,-4.320229530334473,42.641536712646484,-12.253161430358887,23.81720733642578,-4.273260116577148,16.039920806884766,-5.085684299468994,16.431041717529297,-9.372978210449219,57.4901237487793,20.094310760498047,21.159530639648438,14.867856979370117,14.511747360229492,11.645108222961426,10.807992935180664,9.105278968811035,9.860631942749023,9.371858596801758,9.894495964050293,8.639559745788574,7.718070983886719,0.4468454122543335,0.427094966173172,0.4258957505226135,0.467628538608551,0.5652268528938293,0.6245810389518738,0.4971636235713959,0.46919769048690796,0.4617616534233093,0.4472460150718689,0.44282788038253784,0.44278690218925476,0.26728689670562744,0.24957992136478424,0.2590566873550415,0.27023762464523315,0.28077805042266846,0.3106728494167328,0.23956121504306793,0.2803735136985779,0.2879021465778351,0.30188411474227905,0.2888522446155548,0.2730000913143158,21.819753327949666,15.471205142556114,18.578767796637216,17.27707869389791,17.35711270727633,16.043943400706116,41.2624406623356,3.9214084119848542,4.293452472561114,5.182573129391085,4.335108084483448,3.51561244880954,2.2221317372168263,2.8004595967271255,0.010920586914120083,-0.030139045081544278,-0.001989862173738726,0.0657840056385233,-0.013834819680907226,0.0009656818713358584,0.04599951761856845,0.037720748000602884,0.06136240607283899,0.06969759111153917,0.03294457131416426,0.021132042776761086,0.15219749238099844,0.07451131650185373,3185.1421645019136,653.3334091803284,2603.5388708639575,169.9172361804653,6277.937038173616,551.6452976044718
hiphop,-169.93531799316406,98.0576171875,-11.31148910522461,38.26552200317383,5.069619178771973,25.395584106445312,-11.830673217773438,25.108501434326172,-5.5583882331848145,19.205223083496094,-2.9109883308410645,18.213062286376953,6.105380535125732,53.41835021972656,26.386795043945312,20.152929306030273,16.19499397277832,17.50447654724121,14.910469055175781,13.363025665283203,10.195469856262207,12.106992721557617,9.554750442504883,9.766229629516602,9.115160942077637,9.412605285644531,0.5304390788078308,0.4304800033569336,0.35271283984184265,0.3429109454154968,0.3518639802932739,0.34101298451423645,0.3641917109489441,0.4313119649887085,0.5366590023040771,0.6150508522987366,0.6036298871040344,0.6070427298545837,0.29944273829460144,0.2812586724758148,0.249435156583786,0.2614504098892212,0.2662501931190491,0.2591054141521454,0.24564228951931,0.25490665435791016,0.3074629604816437,0.33579036593437195,0.292827844619751,0.27707353234291077,22.00224599239651,15.789988666256837,18.859160093164434,16.91638381499548,17.541856173736605,16.86073713858486,39.03814478041777,3.606082280477666,5.0015096081123325,4.817484225301276,4.16690094635155,3.409943755926418,2.610049446329471,3.4052565138940913,-0.015588300617859784,-0.025185171708346624,-0.012528703282746273,0.035387341617159555,-0.011234350725384427,0.011571774103328455,0.05123712476172445,0.05182039302361343,0.05557795368533863,0.06910948320201474,0.026869451245480885,0.02421217069727662,0.054190904363390094,0.031067624946908803,1929.5861395660595,557.4955017550604,2249.2447287206037,362.9247584562249,4411.223325936049,1411.8507940349475
hiphop,-92.59165954589844,77.41268157958984,-32.756370544433594,54.59611892700195,-13.19919490814209,33.656280517578125,-12.085771560668945,28.01538848876953,-11.966781616210938,18.829349517822266,-6.670477390289307,13.036639213562012,-7.021347522735596,37.595008850097656,19.051870346069336,17.202415466308594,11.704946517944336,9.310589790344238,9.095370292663574,8.92038345336914,8.256363868713379,7.742746829986572,7.144256114959717,6.833347320556641,5.459717750549316,5.7338056564331055,0.5782085657119751,0.5125276446342468,0.5176577568054199,0.5241666436195374,0.5505073666572571,0.555565357208252,0.5712716579437256,0.608328640460968,0.6382326483726501,0.6060565710067749,0.5337340235710144,0.5520480871200562,0.2727501690387726,0.24607664346694946,0.25721198320388794,0.25436240434646606,0.2572832703590393,0.2692503333091736,0.25543591380119324,0.25490501523017883,0.25573593378067017,0.26951271295547485,0.24628478288650513,0.25594228506088257,18.533102055347655,13.418283094148926,15.211662455378201,15.033174956192843,15.231198084300736,15.742635986242695,42.770727141729076,3.661671093788212,3.4934679846935466,3.9254676380895543,3.1778030313412007,2.269138121516929,1.7215103440806319,2.7690422211201944,0.009467658721513861,0.0010997127992410343,0.011573363852401293,-0.01725891415871724,-0.0013646157502485048,0.0013372438059451003,0.028313515120583672,0.037406627321575625,0.05505353695657613,0.04293805198471391,0.018457091097809783,0.015829952468277585,0.15760335538409442,0.053788006120084185,2735.79580212033,529.2709606822581,2295.456105176156,225.61724004292967,5419.742227560227,813.763847412755
hiphop,-128.1535186767578,124.58419799804688,-37.20049285888672,43.89212417602539,-12.789881706237793,18.988998413085938,-9.285406112670898,19.7816104888916,-6.878118515014648,13.477492332458496,-5.979897975921631,12.329025268554688,-4.652768611907959,47.084938049316406,21.48150634765625,20.380916595458984,16.37689208984375,18.150007247924805,13.088835716247559,11.795626640319824,9.452630043029785,9.39274787902832,8.305254936218262,7.955660343170166,7.465389728546143,7.420414924621582,0.37717726826667786,0.3752399682998657,0.4155636727809906,0.4896625280380249,0.5750036239624023,0.5030999183654785,0.3673696517944336,0.3450832962989807,0.4065752923488617,0.42024362087249756,0.40545403957366943,0.4165029525756836,0.2752241790294647,0.27743473649024963,0.27589306235313416,0.29325273633003235,0.3415380120277405,0.3083260953426361,0.2571553587913513,0.26085716485977173,0.2967674136161804,0.3002840280532837,0.2852155268192291,0.28612059354782104,19.89559821691317,12.943709246471803,17.46404039143847,17.094092711771207,16.029456804871597,17.03022811625612,37.36020827651035,3.3547541324921366,3.333416463274428,4.7053289107920016,3.860212602864729,2.8295565351210348,2.2479397958561456,2.73550992153757,0.032298678930342994,-0.024250964936671046,0.029057245408891128,0.025003202011572193,0.015553917033463652,-0.00020124002838437142,0.03621116422384453,0.036768206843211894,0.047843933294943186,0.05714231010858284,0.020250184871904702,0.020551723092669293,0.08312648147252322,0.03025657754202929,1752.0147471390123,402.5986833623539,1811.3360784876797,262.2465695757259,3488.9455694901317,850.9790566715749
